Generation,Reward,Novelty
131,4080,1.1554108577
131,1090,0.7830513639
131,1290,0.521225358
131,1540,0.8241638718
131,1200,0.7712239871
131,880,0.8115525242
131,4900,0.997469312
131,1010,0.6013911221
131,4440,1.0549506517
131,1160,1.3667278477
131,6600,1.2778966264
131,1180,0.7271706509
131,900,1.0561176647
131,1060,0.8474951791
131,4730,0.9816382781
131,4240,1.0328737629
131,4520,0.9058267469
131,4290,0.7792327417
131,1080,1.0123345452
131,4280,0.9707772817
131,4420,0.9876077099
131,1030,0.5791596859
131,5820,1.0201059247
131,2070,0.5810392964
131,1090,0.6398986512
131,4300,0.8012579946
131,5120,0.9894220232
131,5020,0.9411591037
131,5790,0.9037877794
131,4250,0.8907543083
131,4180,0.8715212629
131,5190,0.792906307
131,5640,0.9125962233
131,4160,1.4714322481
131,1110,0.5752348215
131,4380,0.8053114088
131,4780,2.1242907095
131,5330,0.6703459545
131,600,0.9596899897
131,4700,0.9166345508
131,4600,0.8024747322
131,1080,0.7352086606
131,5130,0.8951024337
131,4590,0.9685426986
131,2090,0.7410819226
131,5260,0.8929119472
131,5970,1.2681607973
131,1020,0.5656335395
131,4500,1.1413343314
131,4340,1.0078763261
131,4750,0.9199410953
131,4120,0.8073365881
131,690,0.53843769
131,1120,0.3247313403
131,740,1.0090027831
131,1160,0.7298814191
131,3940,1.5113878896
131,930,1.2243773717
131,4980,1.1817250828
131,5100,1.1583229616
131,4830,1.8167029644
131,5160,0.971135256
131,1010,2.0292293874
131,8280,1.3814192198
131,4300,1.2977472553
131,4410,0.884107653
131,950,0.5994436446
131,5000,0.902718496
131,4260,1.3784988656
131,4300,1.23952677
131,4420,1.1117169778
131,4380,1.1064364681
131,5100,0.9834011556
131,5520,1.0598820963
131,1060,1.1085753206
131,4310,1.3664908455
131,4060,1.1660323097
131,1030,0.7583417204
131,4620,1.3944829347
131,4180,1.7030535229
131,4880,1.0496416341
131,4270,0.9179404818
131,1010,0.9445189397
131,4320,0.9585302436
131,4050,0.869778019
131,4090,1.6762647215
131,4160,1.1099220836
131,4660,1.0667244036
131,4270,2.3052552604
131,4960,0.9606708878
131,2650,0.6660910136
131,4560,0.9493470831
131,1060,1.4122964663
131,6780,1.1956938895
131,720,1.4738929032
131,8020,1.7044181054
131,6760,0.9793627683
131,1080,0.7953046255
132,500,1.1552852328
132,1160,0.3431295551
132,840,1.5138535963
132,4160,1.3029951136
132,4190,1.0187831982
132,4250,0.7164839955
132,4290,0.9800194566
132,4300,0.8168223106
132,4420,0.8211859115
132,880,1.1171740304
132,4470,0.8579877963
132,900,0.9342373143
132,6870,1.0470225608
132,900,0.6848523288
132,4060,0.773604273
132,700,0.7981702147
132,4500,0.8170665634
132,4420,0.6884751121
132,4400,0.973794098
132,5080,0.7922836578
132,4290,1.1807570638
132,4800,0.9492977048
132,5820,1.0408537287
132,870,0.5260799236
132,2280,1.0450438997
132,1160,0.710931617
132,4240,0.7773964102
132,980,0.6855820991
132,4080,1.3008354224
132,5310,1.0278256376
132,4110,0.9753452439
132,4950,0.9518477368
132,5360,0.7826443078
132,620,1.1273429669
132,4710,0.9957857534
132,4780,0.816766161
132,6440,0.9156982372
132,5680,0.7484488833
132,4190,0.9707924123
132,5080,0.8232880475
132,4020,1.2754755981
132,4720,1.0673514685
132,1210,0.584566353
132,4430,1.300293201
132,5950,1.1994990453
132,4060,0.8778980095
132,790,1.0583082362
132,4970,0.7920138288
132,5230,0.8870080776
132,4540,9.4027777797
132,1280,0.6981665027
132,4280,0.8896234908
132,4610,1.0882505137
132,1170,0.4911771337
132,1100,0.834186212
132,5820,0.8731899254
132,1550,1.175692789
132,480,1.7048009008
132,5410,1.0022450274
132,820,1.3592742084
132,4760,0.8457001235
132,4370,0.832515845
132,4280,0.5617370016
132,5470,2.0964623259
132,1020,0.7830451132
132,4420,0.7610561406
132,4570,0.7760869672
132,4610,0.962026647
132,4400,0.7910323802
132,4190,1.0588521366
132,4130,0.9443030945
132,1060,0.3951445396
132,1090,0.7041646148
132,4240,0.8602811003
132,4100,0.9165376172
132,4320,1.2378690304
132,4320,0.8383496494
132,4220,0.6354936335
132,4680,1.1445715701
132,5060,0.9939037675
132,4260,1.3495718562
132,3900,1.4305960054
132,800,3.3197331859
132,4400,1.023240563
132,560,1.9552010947
132,4600,1.0437016534
132,4090,0.7562386452
132,4510,2.5805200443
132,6730,1.008213904
132,4380,0.7485515397
132,5370,0.9182367586
132,4190,0.9072607864
132,5250,1.0984283602
132,4860,1.0936475686
132,1120,0.4537471489
132,4400,0.8377876162
132,4360,0.7861923226
132,4320,1.0254951199
132,5100,1.067593207
132,5010,1.592846306
133,4140,0.6654338469
133,1080,1.5781308287
133,740,9.915977439
133,1060,1.6287613091
133,4520,1.2274763109
133,4300,1.4430605256
133,4480,0.7487232946
133,4120,2.6683876715
133,5600,0.7675411355
133,4120,1.2633653715
133,1180,1.0096110756
133,4520,1.2481920767
133,4300,3.5479579007
133,4220,0.8154969413
133,4660,1.8866316999
133,5640,1.0831770959
133,460,0.6074522062
133,5560,0.8923521239
133,1320,0.5626014912
133,940,0.7546881876
133,5430,1.177486715
133,4460,0.9893797204
133,5260,0.7928001775
133,1340,1.8333004359
133,5050,0.9753197
133,4340,10.200328194
133,4130,1.0018724731
133,4720,3.9377616338
133,4220,0.7728358351
133,4130,0.9519849552
133,4070,1.0371906878
133,3860,0.8569107427
133,5000,0.5870721799
133,4300,3.7407002794
133,4390,1.063275097
133,4090,0.8501313556
133,5800,0.7816647037
133,1320,0.7582761711
133,4410,1.1806409703
133,8100,1.2350307555
133,830,0.7847465073
133,740,0.7356417675
133,1000,0.7125434875
133,830,0.966701487
133,4690,1.0887094902
133,4480,1.1780423209
133,4500,1.018239303
133,740,1.0089757767
133,4230,1.1374556006
133,4300,1.1739641394
133,1700,0.5176284369
133,4920,1.1378484032
133,4680,0.7685431971
133,5090,0.9616016824
133,4120,0.606085323
133,4070,0.9447255632
133,4170,0.7705238057
133,4360,1.2133384419
133,5070,0.9628869031
133,4400,0.7617268892
133,4230,1.0901191569
133,4390,1.0110524155
133,4580,0.7679894179
133,4270,1.5450743829
133,4690,0.7136175122
133,920,0.9389867935
133,5440,0.8090632236
133,4500,1.0256620703
133,4240,0.912906724
133,1000,0.4339586678
133,900,1.1438880001
133,4230,1.0747853384
133,2620,0.9923111742
133,4600,0.7007542973
133,4530,1.1017826645
133,3950,0.7435334774
133,2310,0.4730120612
133,1260,1.3857820417
133,4870,1.4230354351
133,4590,0.8964602546
133,5070,0.7896598779
133,4630,0.7166369239
133,890,0.8309837127
133,4520,1.1454805291
133,5340,0.7710965583
133,920,0.5644914275
133,4940,0.7101595871
133,5220,0.8103629304
133,950,0.9109889076
133,1200,1.0294720758
133,960,2.7854726798
133,4270,0.9935147529
133,4190,1.5281918136
133,5010,1.2136421148
133,4460,1.8263739913
133,6150,1.3596109262
133,4910,1.0538841744
133,4410,1.1097260829
133,4260,1.1271162471
133,840,0.9189795599
134,4280,0.8513536213
134,4680,0.6021464929
134,1120,0.5035656562
134,5670,0.8466997042
134,4080,1.3022474013
134,4480,1.2549432111
134,4300,0.953662011
134,4250,0.9976620052
134,4000,0.8603923265
134,6950,0.8939570933
134,4420,0.9008257177
134,4460,1.0847592761
134,6260,1.2167395603
134,1350,0.6133167124
134,4640,1.0153883652
134,4420,0.8984463996
134,4230,0.5980844165
134,4270,0.8288078358
134,6400,0.9129718229
134,4300,0.8874283897
134,4300,0.8533342064
134,4130,0.7731182402
134,2900,0.8272613811
134,5040,0.9116629047
134,4850,0.8432866102
134,4460,0.9299871512
134,560,9.8126082805
134,440,1.1295863925
134,4560,0.7117088958
134,4400,0.7093734539
134,1120,0.3253907528
134,4380,1.00851774
134,1200,0.6427099454
134,4380,0.9976135603
134,4920,0.6192769831
134,6790,1.1680814543
134,5370,0.8600752704
134,4320,1.0244748186
134,5220,1.2678577661
134,1010,0.8274528923
134,4700,0.8726394556
134,4600,0.7734208263
134,7240,1.3632749856
134,1860,0.4882427127
134,4210,0.7857963672
134,4300,0.5911671098
134,4060,0.8163694408
134,4080,1.0763397994
134,4420,0.8958378974
134,4520,0.8861963322
134,5130,0.6890380948
134,5330,0.8409248572
134,7400,1.0103203033
134,4400,0.7451755587
134,4380,1.471951002
134,1580,0.5214235502
134,4950,0.6980178126
134,1350,0.574875587
134,1590,1.4913525118
134,4200,0.7742101186
134,4380,1.0001929302
134,5300,0.9443713812
134,4350,1.0018835648
134,4200,0.7391418418
134,5640,0.8379332387
134,990,0.9851293109
134,4630,0.7867499513
134,4260,1.1228841312
134,5890,0.7593164353
134,3930,1.4293611615
134,4300,0.6613994919
134,4980,0.9665791226
134,5550,1.4977411797
134,5320,0.7250185975
134,1670,0.4287990122
134,6400,0.8599867674
134,4460,0.7071588016
134,6670,1.044857053
134,4050,0.9972364196
134,4420,0.7037235371
134,7160,1.0850285946
134,4290,0.7897925755
134,4760,0.909285563
134,4620,0.7711818072
134,4160,0.7708425778
134,4320,0.652295359
134,5890,0.7222324323
134,1620,0.6215379165
134,4210,0.7584157328
134,4590,0.8470299498
134,4390,0.8628144024
134,4210,0.6727872168
134,4020,0.7220706223
134,5110,0.9034361266
134,5680,0.8324263105
134,4560,0.8171575747
134,4190,0.7161215839
134,4770,0.8978775778
134,1240,0.4688666234
134,4670,0.863557978
135,3900,0.7198615794
135,900,0.4480067808
135,950,0.8833370044
135,4240,1.1940056514
135,4340,0.7519989806
135,4460,1.0456635179
135,1210,0.5920823807
135,5490,0.6567684396
135,4140,0.8684460891
135,7190,0.8557368785
135,1150,4.71687803
135,5600,0.7067575839
135,5110,0.6772592687
135,4400,1.0682642627
135,4170,1.3330367953
135,4580,0.9552478156
135,4180,1.0240410237
135,6600,1.1084018155
135,1080,0.7834762222
135,1190,0.5043452532
135,6440,0.7939912452
135,5000,0.8057619162
135,6500,1.1643608384
135,1130,0.3085883416
135,5400,0.886054915
135,1030,0.8258000499
135,5710,0.9135901691
135,4080,1.694118518
135,4310,0.7313824495
135,7330,1.0444887864
135,7010,0.9727405901
135,5690,0.7065191314
135,7040,0.948974424
135,3940,0.9374575243
135,4340,1.1760356027
135,4300,0.8473704398
135,4200,0.7281870145
135,5100,0.8532378934
135,5300,0.7519575194
135,5250,0.8973506003
135,4490,1.0468126977
135,4250,0.877402988
135,4810,0.7987664145
135,4070,0.8625291422
135,4460,1.4264081324
135,4660,0.6076168888
135,1840,0.9395434406
135,4100,0.9504914885
135,4170,0.6751181962
135,5260,0.8488844412
135,4630,0.7657990168
135,4310,0.740486906
135,4980,0.8732007257
135,4470,1.2081301294
135,5010,0.889310471
135,4460,0.8411891896
135,1120,0.6918273479
135,4680,1.0021954329
135,5960,0.8504231808
135,4500,0.6646689376
135,620,0.9138046756
135,5160,0.8132598385
135,4110,1.2764007495
135,4430,0.8210341604
135,4500,0.8518763979
135,4470,0.8467863117
135,4240,1.0026718011
135,1720,1.3849801863
135,5380,1.2614555771
135,4280,0.8803730236
135,1090,0.3408043241
135,4550,0.7298000243
135,4110,0.961572975
135,4280,1.0917329523
135,840,0.6662519989
135,4590,0.735504207
135,1810,0.3508042635
135,3960,0.7378857548
135,5290,0.7545014188
135,6130,1.3738168078
135,980,0.6289863245
135,1470,1.1066183098
135,4840,0.7285538271
135,3570,0.5479896369
135,4560,0.6246123516
135,4320,0.6959229083
135,5790,0.7930549703
135,2180,0.4228908393
135,6650,0.8572025701
135,5110,1.0404428172
135,4760,0.6458530648
135,4660,0.9579242476
135,5460,0.8640686844
135,5070,0.7159334957
135,5590,1.0135001968
135,6920,1.0236661407
135,4060,0.7105198795
135,920,0.6461755152
135,4190,2.4140867654
135,4110,0.6456670549
136,2090,1.2267180936
136,4200,0.7762937523
136,930,0.5294562428
136,5220,0.68818086
136,4700,0.7110877099
136,800,0.6390763781
136,770,0.6138910818
136,4520,0.5482230024
136,4180,0.7302364074
136,4880,0.8607800857
136,4380,0.7390966115
136,4420,1.0963906214
136,6660,0.9212368098
136,4070,0.7606570245
136,4230,0.6219443028
136,4210,0.8781330709
136,4380,1.059028403
136,920,0.4961485977
136,5180,0.7508130708
136,5570,0.7869406291
136,6920,0.8803680946
136,6810,1.0371443507
136,4160,0.943966515
136,6280,1.0145745894
136,6930,0.9737904676
136,4420,0.5812529749
136,4260,0.6401459113
136,4470,0.8887490744
136,5520,0.8556022184
136,4880,0.9792604252
136,4270,0.836620893
136,6620,1.0787481095
136,4480,1.4938551355
136,980,0.4607120804
136,6580,0.7815284751
136,3170,0.6479576534
136,5370,0.7940334407
136,810,0.3929342079
136,4260,0.7916997558
136,4080,0.658318231
136,4500,1.0100158188
136,4260,0.7157722789
136,5390,0.8642504029
136,4600,0.8605306806
136,4830,0.705473545
136,4690,1.0286479321
136,5260,0.8681258793
136,1060,2.3714973915
136,1080,0.842259534
136,4990,0.7563653435
136,5040,0.8329070491
136,5210,0.9920926595
136,1640,1.0079226532
136,5610,1.1554686085
136,4270,0.7345607556
136,5410,0.7361673733
136,5470,0.8424447013
136,4320,0.9697356694
136,4370,0.7914729998
136,710,0.5620119929
136,4350,0.7031239539
136,4420,1.0515675142
136,1670,0.7111187353
136,1060,0.7363091431
136,4270,0.8341639925
136,1400,0.6003217599
136,1070,0.4335955941
136,1150,0.4014735173
136,4420,0.7778889023
136,3970,0.9308552912
136,1600,1.2324691309
136,930,0.5666643091
136,4370,0.9357515781
136,4060,1.0462746667
136,1200,0.5039586111
136,1190,0.356096713
136,4070,0.5916445926
136,4380,0.8249900673
136,1940,0.4724110085
136,4190,1.3822008877
136,4320,0.9228476317
136,6920,1.0330468481
136,3940,1.3438004264
136,6370,0.8396264823
136,550,0.8160138141
136,8190,1.2779884171
136,5790,1.1571847414
136,4720,1.1464531548
136,750,0.5598864164
136,4520,1.0179522822
136,4760,1.0735110748
136,820,0.8579444206
136,4220,0.8359765394
136,6160,0.8741377212
136,810,0.4825917393
136,4530,0.6833573308
136,3400,0.7817822469
136,4480,1.5976147884
136,4470,0.6691166763
136,4810,0.8434455505
137,910,0.8534743461
137,4350,0.6462898408
137,4400,0.8255902921
137,4320,0.6681504494
137,3990,0.9344498202
137,4290,0.8941027192
137,4100,0.6633509208
137,8600,1.1619184722
137,5010,0.8102943124
137,5470,0.6932974414
137,6510,0.8529680659
137,4520,0.8627716258
137,6510,1.0272972771
137,6920,1.0656002768
137,4480,0.7233935844
137,4280,0.7466001092
137,4980,0.7160888704
137,5440,0.5922312636
137,4080,0.6665689442
137,4100,0.602536096
137,4170,0.7612073256
137,2600,0.5280058497
137,8010,1.2789681341
137,4870,0.8536756919
137,5220,0.8203286935
137,960,0.4423420703
137,4880,1.1370507693
137,6680,0.8340229505
137,4170,0.680586342
137,10490,1.313123028
137,6930,0.860457864
137,4870,0.6520194632
137,7780,1.1120601205
137,6280,0.8249284992
137,4370,0.7967680019
137,3850,0.9698838915
137,4720,0.7789584483
137,3600,0.9224748531
137,4300,0.6420635902
137,1810,0.3634570128
137,3930,0.8131963905
137,4520,0.6677228345
137,4720,0.6925815701
137,4930,0.8955096489
137,4410,0.9901364082
137,4770,0.8210252203
137,4310,0.7138016766
137,1840,0.439560527
137,4140,0.7634830673
137,4760,0.9244062105
137,4150,0.8167968565
137,1160,0.4311409974
137,4160,0.984501506
137,2260,0.4298019473
137,3930,0.7441879755
137,4200,0.8893902889
137,4350,0.8151689685
137,4810,0.766395025
137,740,0.569576704
137,1280,0.8482381187
137,4790,1.1015386419
137,4190,0.6149334883
137,5040,0.7694160019
137,3490,0.4461533474
137,1000,0.3034465044
137,4290,0.7266163414
137,4200,1.0606002042
137,6790,1.0037270542
137,740,0.3568687312
137,3330,0.6408527503
137,760,0.3657247854
137,5480,0.7848998702
137,4790,0.6960115847
137,7160,0.9715779047
137,6700,0.9790736091
137,4490,0.6684323866
137,4050,0.6694922829
137,4370,0.6680653135
137,4570,0.7357999752
137,4250,0.6049614418
137,6670,0.7527007713
137,4310,0.9562263691
137,5250,0.6577921558
137,4330,1.2406564944
137,5480,0.7444812848
137,3480,0.4292416078
137,4480,0.6969316589
137,4570,0.800505257
137,4870,0.7294581418
137,4160,0.8202067468
137,4270,0.7068397913
137,4610,0.7982477767
137,4120,0.9429401528
137,4620,0.7603164778
137,4280,0.8116947864
137,4620,0.6893248116
137,4220,0.9920504144
137,4570,0.8926035912
137,860,0.6415614763
137,4550,0.7515972899
138,4390,0.7168679912
138,4300,0.889619423
138,970,0.4877444283
138,5010,0.6565452651
138,4300,1.0692766181
138,4240,1.3890948981
138,5040,0.6315318581
138,4160,0.9283835709
138,4790,0.7704267346
138,4380,0.7713389611
138,980,0.6041210412
138,4510,0.9054673761
138,4520,0.6994046662
138,1070,0.4848410885
138,4270,0.715524275
138,4320,0.8037487667
138,4520,0.9079328737
138,1080,0.6094327762
138,4360,0.6999701504
138,5000,0.6637037338
138,3970,0.7417743483
138,2480,0.3649985815
138,4990,0.7282898974
138,4290,0.5836969481
138,3970,0.708578695
138,4660,0.8453305254
138,6410,0.8307317313
138,4370,0.6644434554
138,1160,0.5360679567
138,4470,0.9108814538
138,4500,0.6434149724
138,4010,0.7613693507
138,4500,0.6203164103
138,4280,0.6801977198
138,4050,0.7999197473
138,5230,0.9371015264
138,6630,0.8385334622
138,1600,0.4165714236
138,1610,0.5313541855
138,2080,0.3583836877
138,820,0.7892274178
138,10070,1.3595269328
138,4950,0.6538189101
138,4470,0.802339954
138,4320,0.896371468
138,950,0.4629244001
138,5260,0.6885378739
138,4490,0.7016751711
138,5330,0.7952609439
138,1000,0.4184637106
138,4400,0.9659167372
138,2010,0.693068456
138,5240,0.9544354813
138,4680,0.8787441742
138,5130,0.6757701137
138,4660,0.8626904511
138,5120,0.8725818867
138,5220,0.7303407405
138,810,0.3518909852
138,5490,0.8188524763
138,8260,1.2621404099
138,4190,0.8230229736
138,6690,0.8091212613
138,3960,1.2855170242
138,5440,0.780330237
138,4410,0.7499323633
138,4010,1.5589941124
138,4100,0.7392581038
138,4380,0.8576442042
138,3640,0.4684281081
138,4180,0.7952857062
138,5120,0.7627936441
138,4300,0.9015820686
138,5270,0.8545014347
138,7000,1.0763781397
138,1080,0.3218781059
138,4190,0.689866724
138,3930,0.8282845048
138,4950,0.8554297027
138,4870,0.8848548845
138,4400,0.6397743148
138,4350,0.8611537049
138,5200,0.7524989844
138,4730,0.6736586505
138,1780,0.6600242996
138,4700,0.6135721074
138,4220,0.7076803277
138,3820,0.5119887479
138,1720,0.378823386
138,2010,0.4461537471
138,5150,0.8526178609
138,1430,0.7187730446
138,4360,0.894504296
138,900,0.4581966418
138,4300,0.6845221441
138,5850,0.7355994207
138,1290,0.8321546236
138,1800,0.3513662037
138,8610,1.1774573446
138,4480,0.5944522163
139,4680,0.6333213053
139,820,0.479846036
139,4180,0.6007031903
139,4290,0.7439439221
139,4520,0.9818853447
139,4150,1.039983044
139,4500,0.7009540019
139,4150,1.0324599106
139,5640,0.6867244771
139,3000,0.5358305705
139,5880,0.670374392
139,1620,0.5528111506
139,3470,0.4573930418
139,4220,0.6793894493
139,5190,0.9737671609
139,5160,0.8315291814
139,4210,0.7465047555
139,4520,0.8705408624
139,4240,0.7112024686
139,5510,0.713890392
139,5230,0.8613360123
139,1180,0.325021759
139,1500,0.528908476
139,4310,0.7634838165
139,4330,0.8153840546
139,4570,1.1183771961
139,1010,0.5330599237
139,4600,0.5577595903
139,870,0.52579048
139,4580,0.5138771126
139,4100,0.7685018276
139,860,0.5668271561
139,4520,0.784263101
139,5460,0.6956130811
139,5390,0.593214648
139,4270,0.8352551547
139,4290,0.7566294221
139,2060,0.6458009723
139,4740,0.7921358224
139,1100,0.3831643846
139,6860,0.8813034476
139,4800,0.6289255428
139,4310,0.6953325848
139,4520,1.3684273521
139,4630,7.8346389133
139,4190,0.6433547836
139,5250,0.9585179158
139,1020,0.3539165553
139,1190,0.3560900261
139,1180,0.3068149472
139,5370,0.6466152013
139,4560,0.751436739
139,5300,0.6715265182
139,4260,0.7356430719
139,5100,0.7805869646
139,5200,0.8272181261
139,4810,0.6771923935
139,4900,0.9015561636
139,5920,0.848445759
139,980,0.4657915289
139,4270,1.0361444655
139,3230,0.4972567965
139,5020,0.5386383975
139,5080,0.7504671999
139,5670,0.8525000715
139,5180,0.5920937736
139,1100,0.3388158403
139,6690,0.9532465097
139,6810,0.899694667
139,4470,0.7794429896
139,4060,0.7043457568
139,4950,0.7931676629
139,780,0.6728229254
139,4240,0.6980065552
139,4360,0.7537247584
139,5520,0.7165310455
139,6580,1.593826135
139,4820,0.6493888414
139,4230,0.8578592593
139,1710,0.4186703011
139,1000,0.3305421568
139,5980,0.7791799411
139,720,0.6016882824
139,4170,0.8934494886
139,6790,0.865796631
139,6390,0.8832477005
139,5040,0.9396154767
139,5320,0.6668688582
139,4090,0.9658221818
139,5330,0.9585677119
139,4280,1.2076537778
139,4280,0.7736509157
139,5080,0.9618535062
139,4220,0.6193336295
139,4180,0.9392428923
139,5060,0.8296141053
139,4570,0.618040724
139,4420,0.8590521331
139,6820,0.9841923444
139,6770,0.8534715234
140,980,0.2846842338
140,4500,0.8021321762
140,1960,0.4473586556
140,1050,0.7082125081
140,5360,0.9673698053
140,4340,0.7896334089
140,4180,0.8425469553
140,4310,0.7879375511
140,4630,0.784913648
140,4470,1.7702548453
140,4840,0.8357548716
140,4770,3.1823944387
140,4260,0.8164222615
140,4480,2.7390417434
140,4610,0.8089501571
140,6530,0.7188835525
140,1070,0.2970792449
140,6730,0.8739001866
140,4850,0.7007943561
140,810,0.3240990124
140,3990,0.7588948329
140,4340,0.8851339787
140,4570,0.8408177312
140,4500,2.2723741241
140,4600,0.7317907375
140,4620,0.8471204746
140,6350,0.6848210919
140,4050,0.6846226769
140,4320,0.6562249426
140,1700,0.4437256705
140,5790,0.9861239264
140,6750,0.8645858905
140,4780,0.7141347362
140,4360,0.9476099048
140,4640,0.6768320147
140,4270,0.5379589517
140,1850,0.3846150102
140,6180,0.7546647239
140,4370,0.7676809861
140,4020,1.3016087667
140,7050,1.0762643905
140,1070,0.3686568508
140,1200,0.3210865845
140,5190,0.6659227926
140,5310,0.838442299
140,5530,0.8394745457
140,4220,0.8632185377
140,3380,0.5462771833
140,4340,2.8714358597
140,6820,0.8061340407
140,1190,0.4536776884
140,5280,0.7226997257
140,2500,0.4887032202
140,6740,0.7669102687
140,6460,0.706704555
140,4210,0.7608151622
140,6970,0.9721494113
140,1300,0.4357264501
140,600,0.9882350395
140,9350,1.2463817478
140,4660,0.7016248066
140,1200,0.3334182425
140,5160,0.6667849398
140,4320,0.7933242212
140,2010,0.4894335963
140,780,0.3762568456
140,4440,0.8143350333
140,5210,0.682468154
140,4410,9.2964962825
140,5760,0.9678743538
140,4300,0.606833201
140,4420,0.724596191
140,4600,0.8333160651
140,1510,0.6449526037
140,1130,0.3843500572
140,4520,0.6560577813
140,4170,4.5277850289
140,1070,0.6258021361
140,4400,0.7840021675
140,4670,0.9244442545
140,6830,0.9560701143
140,4520,0.69730901
140,6730,0.7592050943
140,4160,1.2941984407
140,5210,0.7019005353
140,1830,0.4575083379
140,4620,0.8612605632
140,1310,0.3419263758
140,4520,0.6861713848
140,4390,2.2742802998
140,5930,0.835202957
140,6730,1.2449041695
140,4980,0.7781793709
140,4310,0.6613904489
140,2480,0.6273930879
140,4290,0.9935267471
140,4480,0.6878368928
140,4460,0.5906730142
140,710,0.4515009061
140,960,1.0847271833
141,1900,0.3537835644
141,4280,0.7675182296
141,1280,0.3096451463
141,2000,0.4677986417
141,1190,0.3294297651
141,4420,0.6173552885
141,5760,0.6783855568
141,5660,0.6888503881
141,690,0.4298935707
141,4080,1.1589251897
141,4910,1.0639292136
141,4160,0.8788581761
141,4710,0.7575620403
141,6600,1.1511193836
141,6530,0.8384390448
141,5530,0.6622388986
141,4370,0.6149541542
141,6860,0.8310033487
141,4140,0.6565389976
141,5120,0.6216668971
141,3880,0.6551875831
141,1160,0.3400455809
141,4660,0.8906043751
141,4430,0.7729159012
141,6430,0.988634921
141,4280,0.7953469939
141,5050,0.7927725598
141,4400,0.6697686618
141,1320,0.550624828
141,830,0.5679356739
141,1700,0.303341993
141,1220,0.347016268
141,5780,0.8111119532
141,1140,0.4205176259
141,4620,0.82948931
141,1550,0.4206038549
141,4580,0.7239840946
141,4700,0.7266925943
141,2130,0.412313883
141,4390,0.8426476529
141,4350,0.6128929944
141,6780,0.8792722782
141,1140,0.5754933821
141,4760,1.1078246682
141,7070,0.9718226502
141,8940,1.3738917797
141,5330,0.9982739768
141,5150,0.6581321019
141,1860,0.7224815303
141,5520,0.7801281293
141,5030,1.0401157785
141,4260,0.7924291391
141,4060,0.7115158154
141,4130,0.7315928361
141,5430,0.6533731168
141,5260,0.7747385198
141,4550,0.6608920817
141,4520,0.9162118933
141,7010,0.9567144911
141,6990,0.8911734988
141,3510,0.6197548796
141,6220,0.8850096321
141,4470,0.8285123215
141,6690,0.8981020114
141,1380,0.4123758825
141,1170,0.8045354329
141,1830,0.6287790067
141,4280,0.9344637936
141,4350,0.8061201503
141,4060,1.1259360752
141,4310,0.7862870543
141,4200,0.8028010188
141,4100,0.7450163196
141,4830,0.6404319543
141,860,0.2904022862
141,5590,0.8165671334
141,6590,0.8867134451
141,1050,0.2820419513
141,4610,0.6823822344
141,1840,0.3418653324
141,4770,0.990294836
141,5270,0.7291034223
141,4840,0.786088647
141,6560,0.8001129155
141,4790,0.7541237822
141,6470,0.8613076414
141,5230,0.6875785614
141,4180,0.6901794395
141,6900,0.8433273945
141,890,0.5994660187
141,4310,1.0727002054
141,4700,0.6682934541
141,960,0.3480962407
141,5010,0.6638572904
141,5130,1.112917382
141,5610,0.6739156755
141,4440,1.1420211291
141,6800,0.8736438858
141,1850,0.3694521235
141,5010,0.7639683254
142,4900,0.5197377907
142,4620,2.0485190573
142,1400,0.315155241
142,1200,0.2986995817
142,6590,1.1340472697
142,2020,0.3822049774
142,5060,0.8577039059
142,4580,0.681307482
142,3940,1.5044700269
142,880,0.750215807
142,5820,0.7092766924
142,5430,0.8960382654
142,4520,0.925283306
142,2070,0.4502376503
142,4280,0.7484102157
142,6700,0.7544398094
142,4560,0.6265608009
142,5220,0.5937564188
142,4100,1.1445912368
142,4320,0.869355005
142,6260,0.775725749
142,810,0.4479372368
142,4510,0.7392902406
142,1220,0.4580103314
142,4060,0.6458735342
142,7050,0.7501303115
142,4640,0.7910782599
142,7670,0.969629075
142,5210,0.7233980265
142,1260,0.5149943374
142,3480,0.4577462418
142,3280,0.531150886
142,5270,0.6975503712
142,4270,0.5859215186
142,4540,0.9655253962
142,4570,0.7352540381
142,4720,0.6415802429
142,1140,0.5849648419
142,4560,1.038380223
142,4090,0.929605714
142,5690,0.8291176547
142,2370,0.3906294991
142,3980,0.7549712393
142,4500,0.859763533
142,4250,0.7109590318
142,4410,0.7703954369
142,4300,0.7277104905
142,6630,0.7655035354
142,4470,0.7791527326
142,5660,0.6969949382
142,4180,0.9948885499
142,4900,0.7142045259
142,4790,0.9947353213
142,1710,0.6038838575
142,6780,0.9073134984
142,4490,0.7564892978
142,4200,0.6219730055
142,1180,0.5523385937
142,4560,0.635976665
142,6680,0.9195279489
142,1020,0.5837461296
142,4850,0.7513970979
142,6630,0.7560492658
142,4280,0.8402163135
142,3620,0.4203469528
142,6600,0.720983369
142,4890,1.1004389932
142,4350,0.6724146544
142,4650,0.9917425235
142,4340,0.6698698866
142,4030,1.0208514316
142,5320,0.8815055926
142,1650,0.3863093551
142,540,2.0300634608
142,4160,0.730752809
142,970,0.3307314111
142,4290,0.7534670709
142,7050,0.8230287781
142,5390,0.7025989496
142,4300,0.6988307788
142,5320,0.8011636297
142,1010,0.5928331772
142,1130,0.6666895528
142,4500,0.8441901847
142,4190,0.7427651095
